3477|Las Marinas|VILLA|ACE|50||OK D.O.|28.8566|-13.8107
1863|Princesa Yaiza Suite Hotel Resort|5LUX|ACE|50||-|28.8608|-13.8129
8456|Natura Garden|3LL|ACE|50|HIPOT|OK D.O.|28.95141212|-13.76210138
1742|Casa del Embajador|4EST|ACE|50|||28.95141212|-13.76210138
4582|Iberostar Lanzarote Park|3LL|ACE|50|IBERO|V.B. D.O.|28.9514|-13.7621
2149|Papagayo Arena|4EST|ACE|50|SANDO|-|28.8566|-13.811
221|Natura Palace|4EST|ACE|50|HIPOT|-|28.95141212|-13.76210138
1607|Rio Playa Blanca|4EST|ACE|50||-|28.86325992643833|-13.829840160906315
3417|Iberostar la Bocayna (Bungalows)|4LL|ACE|50|IBERO|OK D.O.|28.8566|-13.8107
215|H10 Timanfaya Palace|4EST|ACE|50|H10|-|28.95141212|-13.76210138
16890|HL Club Playa Blanca|4EST|ACE|50|LOPEZ|OK D.O.|28.865379877388477|-13.843180127441883
986|Casas del Sol|3LL|ACE|50||E-35/3/0047|28.86037990450859|-13.841920159757137
51300|Callao Negro|VILLA|ACE|50||OK D.O.|28.86325992643833|-13.829840160906315
55133|Gran Castillo|5EST|ACE|50|DREAM||28.86325992643833|-13.829840160906315
1634|H10 Rubicón Palace|4EST|ACE|50|H10|-|28.95141212|-13.76210138
27817|Sun Island|3EST|ACE|50||OK D.O.|28.86325992643833|-13.829840160906315
30698|Pueblo Marinero|4EST|ACE|50|||28.86325992643833|-13.829840160906315
54694|Villa Alena|VILLA|ACE|50|||28.86325992643833|-13.829840160906315
1297|H10 Lanzarote Princess|4EST|ACE|50|H10|-|28.95141212|-13.76210138
22764|Los Claveles|VILLA|ACE|50||OK D.O.|28.867109902203083|-13.847090117633343
22767|Faro Park|VILLA|ACE|50||OK D.O.|28.865379877388477|-13.843180127441883
15123|Casona de Yaiza|AG|ACE|50||OK D.O.|28.8641|-13.8301
15045|Finca de las Salinas|AG|ACE|50||OK D.O.|28.95141212|-13.76210138
20033|Rubymar|APTH4|ACE|50||OK D.O.|28.86325992643833|-13.829840160906315
15772|Costa Papagayo (II)|VILLA|ACE|50||OK D.O.|28.9514|-13.7621
107220|Cay Beach Papagayo|4EST|ACE|50||||
103237|Dream Castillo Papagayo|5EST|ACE|50|||28.864749893546104|-13.827380239963531
96211|El Varadero|VILLA|ACE|50|||28.86127643287182|-13.810618445277214
95087|Villas la Granja|VILLA|ACE|50|||28.863389678299427|-13.82733028382063
95088|Villas las Arecas Luxe|VILLA|ACE|50|||28.863389678299427|-13.82733028382063
94162|Coral Beach|3LL|ACE|50|||28.86364884674549|-13.839723765850067
92433|Villas las Buganvillas|VILLA|ACE|50|||28.863389678299427|-13.82733028382063
86565|Casa de Hilario|AG|ACE|50|||28.952469862997532|-13.76526027917862
89015|Sun Royal|3EST|ACE|50|||28.86811975389719|-13.821390196681023
82371|Cay Beach Sun|3EST|ACE|50|||28.86325992643833|-13.829840160906315
76901|Playa Flamingo|2LL|ACE|50|NORD||29.001549929380417|-13.487500101327896
1282|Corbeta|3EST|ACE|50||-|28.95141212|-13.76210138
56453|Vistas Salinas|AG|ACE|50|||28.86325992643833|-13.829840160906315
564|Club Hotel Riu Paraiso|4EST|ACE|60|RIU|-|28.9253|-13.6415
1287|Riu Olivina|4EST|ACE|60|RIU|V.B. D.O.|28.9236|-13.643
605|THB Don Paco Castilla|2LL|ACE|60|THB|-|28.930993750691414|-13.62517923116684
588|Costa Mar|3EST|ACE|60||-|28.92377035|-13.66621378
42337|Riu Olivina Coral|3LL|ACE|60|RIU||28.9243096858263|-13.641680181026459
14157|Floresta|3LL|ACE|60||A-GC-1.040-3|28.930109962821007|-13.62984023988247
234|Lanzarote Village|4EST|ACE|60||-|28.9273|-13.6395
86180|Hotel Villa Vik|5EST|ACE|70|VIK||28.960403501987457|-13.572385311126709
85817|Skyline Tower|H3_5|ACY|1|||39.3616097420454|-74.42449003458023
72739|Comfort Inn North|2EST|ACY|1|CHOIC||39.403984|-74.493021
68063|Quality Hotel Bayside Resort|3EST|ACY|1|||39.37845837324858|-74.48997549712658
97894|Clarion Hotel & Convention Center|3EST|ACY|2|||39.397577829658985|-74.55156404525042
8133|Pigale Beach Resort|3EST|ADB|10||OK D.O.|37.86220571|27.26370692
86216|Yonca Aparthotel|3EST|ADB|10|||37.81770173460245|27.27097425609827
4056|Ephesia|4EST|ADB|10|||37.827321477234364|27.253457084298134
4057|Batihan|4EST|ADB|10||OK D.O.|37.8622|27.2637
4062|Asena|3EST|ADB|10|||37.83864978700876|27.248067185282707
4064|Derici Hotel|4EST|ADB|10|||37.84869432449341|27.247258834540844
4065|Ida Apart|2LL|ADB|10||V.B. D.O.|37.84827|27.25939
4066|Pamay|3LL|ADB|10||V.B. D.O.|37.915550731122494|27.27798119187355
4068|Tusan Beach Resort|4EST|ADB|10|||37.87988740950823|27.27097425609827
1668|Carina Studios|3LL|ADB|10|||37.84827|27.25939
1669|Fantasia|5EST|ADB|10|||37.8482698649168|27.25938979536295
1670|Grand Ozcelik|4EST|ADB|10|||37.86220571|27.26370692
1784|Adakule|5EST|ADB|10|||37.88800377398729|27.272052504122257
1791|Richmond Ephesus|5EST|ADB|10|||37.93753780424595|27.281215265393257
60362|Atinc Hotel|4EST|ADB|10|||37.86108747124672|27.261048071086407
39179|Flora Hotel & Apart|3EST|ADB|10|||37.85468101501465|27.2661754488945
4067|Turkad Hotel|3EST|ADB|10||V.B. D.O.|37.86220571|27.26370692
1820|Atamis-Onura Hotel|5EST|ADB|10|||37.84827|27.25939
1667|Alibabam|2EST|ADB|10|||37.84716043621302|27.264479622244835
49881|Kustur Club Holiday Village|4EST|ADB|10|||37.88074169307947|27.27097425609827
29291|Grand Albatros|4EST|ADB|10|||37.84827|27.25939
27217|Club Hotel Ephesus Princess|5EST|ADB|10|||37.85475678741932|27.263451665639877
18832|Imbat|4EST|ADB|10||OK D.O.|37.84827|27.25939
16985|Akdas Apartment|3LL|ADB|10|||37.85446375608444|27.26482093334198
17003|Pine Bay Holiday Resort|5EST|ADB|10|||37.911109663546085|27.27042641490698
24436|Happy Apart Hotel|3LL|ADB|10||OK D.O.|37.840359695255756|27.256960719823837
48858|Hotel Akdeniz Apart|2LL|ADB|10|||37.85403661429882|27.270435467362404
27576|Alp Hotel|2EST|ADB|10|||37.86001928150654|27.276768498122692
21282|Hitit|4EST|ADB|10|||37.84827|27.25939
21463|Rosy Pension|APTH|ADB|10|||37.83181048929691|27.24645048379898
24716|Tuntas Apartments Kusadasi|3EST|ADB|10|||37.85|27.25
19716|Egeria Beach Club|4EST|ADB|10||OK D.O.|37.76937000453472|27.270165905356407
21236|Club Hotel Festival Kusadasi|4EST|ADB|10|||37.83373396843672|27.246180921792984
21255|Grand Blue Sky International|5EST|ADB|10||OK D.O.|37.84827|27.25939
21259|Grand Kurdoglu|4EST|ADB|10|||37.856|27.8416
17273|Polat Beach|4EST|ADB|10|||37.81834311783314|27.273130416870117
17274|Rosy Studios|2LL|ADB|10||OK D.O.|37.83287901431322|27.257499508559704
88060|Marbel|4EST|ADB|10|||37.83950474113226|27.25264873355627
21105|Atli|2EST|ADB|10|||37.77407996356487|27.317369766533375
21497|Sozer|3EST|ADB|10|||37.84827|27.25939
64879|Kayhanbey Hotel|4EST|ADB|10|||37.858069986104965|27.260869704186916
83313|Omer Tatil Koyu|3EST|ADB|10|||37.858069986104965|27.260869704186916
4061|Ozcelik|4EST|ADB|10|||37.8482698649168|27.25938979536295
76401|Minay|3EST|ADB|10|||37.84463379532099|27.24968422204256
74461|Sealight Resort|5EST|ADB|10|||37.84827|27.25939
73660|Pigale Panorama Sunset|3EST|ADB|10|||37.84827|27.25939
69439|Charisma De luxe|5EST|ADB|10|||37.86792442202568|27.267470955848694
68039|Tatlises|4EST|ADB|10|||37.84827|27.25939
71419|Ozka|3EST|ADB|10|||37.8527545183897|27.26666260510683
17271|Grand Onder Hotel|4EST|ADB|10||OK D.O.|37.8181292116642|27.27097425609827
69020|Arora|4EST|ADB|10|||37.84827|27.25939
69100|Surtel|3EST|ADB|10|||37.84827|27.25939
57713|Akfen Club|3EST|ADB|10|||37.84827|27.25939
106496|Sahin Yuvasi Apart|2EST|ADB|10|||37.8482698649168|27.25938979536295
7919|Korumar Hotel De Luxe|5EST|ADB|10||V.B. D.O.|37.84570265561342|27.24752839654684
109135|Egeria Park Hotel|3EST|ADB|10|||37.7323367446661|27.248157039284706
102253|Dabaklar Hotel|3EST|ADB|10|||37.8440997004509|27.267201393842697
108701|Uslan Hotel|3EST|ADB|10|||37.85895109176636|27.255074121057987
20206|Ephesia Holiday Beach Club|4EST|ADB|10|||37.84228317439556|27.260464020073414
104054|Azzaro|3EST|ADB|10||||
102336|Saadet|3EST|ADB|10||||
97564|Altinsaray|3EST|ADB|10||||
88657|Goldenday|3EST|ADB|10|||37.83907726407051|27.25157082080841
1749|Surmeli Efes|5EST|ADB|10|||38.4284|27.1459
85414|Rendezvous Allegra|5EST|ADL|1|RENDE||-34.92588646709919|138.5975369811058
89949|Oaks Horizons|4EST|ADL|1|OAKS||-34.92200631648302|138.59361056238413
89943|Oaks embassy|4EST|ADL|1|OAKS||-34.92213003337383|138.59346773475409
87118|Grand Chancellor Adelaide|4EST|ADL|1|GRAND||-34.92434252053499|138.59871581196785
94914|Mercure Grosvenor Adelaide|4EST|ADL|1|ACCOR||-34.92169015109539|138.59673969447613
99837|Comfort Adelaide Riviera|3EST|ADL|1|CHOIC||-34.922040179371834|138.5896848142147
101806|Adelaide Paringa Motel|3EST|ADL|1|||-34.923030249774456|138.59871983528137
85797|Stamford Grand Adelaide|4EST|ADL|1|STAMF||-34.974930323660374|138.52329980582
85799|Stamford Plaza Adelaide|5EST|ADL|1|STAMF||-34.921592585742474|138.59861992299557
85737|Miller Apartments Adelaide|4EST|ADL|1|||-34.923030249774456|138.59871983528137
85738|Franklin Central Apartments|3EST|ADL|1|||-34.927273504436016|138.5977005958557
111652|Hilton Adelaide|5EST|ADL|1|HILTO||-34.929217|138.599032
107164|Quality Hotel Old Adelaide|3EST|ADL|1|CHOIC||-34.9040100350976|138.59516993165016
106180|Comfort Inn & Suites Sombrero|3EST|ADL|1|CHOIC||-34.87033020704985|138.60173966735601
103481|The Sebel Playford Adelaide|4EST|ADL|1|MIRVA||-34.921682104468346|138.5969039797783
104401|Quest Mansions|H3_5|ADL|1|QUEST||-34.92208108305931|138.60551789402962
100775|Freedom Adelaide Meridien|3EST|ADL|1|||-34.90551006048918|138.6101497337222
99822|Comfort Inn Haven Marina|3EST|ADL|2|CHOIC||-34.97517004609108|138.5141296684742
107162|Comfort Inn Anzac Highway|3EST|ADL|2|CHOIC||-34.97544027864933|138.5369998589158
89953|Oaks Liberty Towers|4EST|ADL|2|OAKS||-34.97669018805027|138.51214986294508
89957|Oaks Plaza Pier|4EST|ADL|2|OAKS||-34.97721020132303|138.51027969270945
107296|Comfort Inn Aviators Lodge|3EST|ADL|5|CHOIC||-34.93930019438267|138.5173697769642
107148|Comfort Inn Scotty's|3EST|ADL|6|CHOIC||-34.89410027861595|138.61616995185614
107155|Comfort Inn on Marion|3EST|ADL|7|CHOIC||-34.97727021574974|138.5557796806097
13865|Aska Justiniano Beach |4EST|ADN|1|ASKA||36.528954952955246|32.359912656247616
99594|Arabella Hotel|4EST|ADN|1||||
36722|Alara Star Hotel|5EST|ADN|1|||36.68034989386797|31.6204397007823
61119|Alara Hotel|4EST|ADN|1|||36.68034989386797|31.6204397007823
37620|Aska Baran Hotel|4EST|ADN|1|||36.62204470485449|31.767716109752655
71763|My Kolibri|3EST|ADN|1|||36.622569747269154|31.767339929938316
37279|Alara Park|5EST|ADN|1|||36.56925|32.03982
99660|Annabella Garden|3EST|ADN|2||||
52716|Incekum Beach Resort|5EST|ADN|2|||36.62557851523161|31.763934195041656
106287|Annabella Beach|3EST|ADN|2||||
73740|Alara Kum|5EST|ADN|2|||36.622569747269154|31.767339929938316
109653|Aska Buse Resort|4EST|ADN|2|||36.67181108146906|32.08684265613556
37278|Alara West|3EST|ADN|2|||36.56925|32.03982
59242|Club Hotel Titan|4EST|ADN|3|||36.461529918015|32.126759961247444
84076|Utopia World|5EST|ADN|3|||36.4611242339015|32.12407775223255
1674|Grand Kaptan Hotel|5EST|ADN|4|||36.56012805|32.00213127
15761|Orient Palace Hotel & Resort|5EST|ADN|4||OK D.O.|36.51169829070568|32.07289181649685
15186|Club Paradiso|5EST|ADN|4||OK D.O.|36.51465676724911|32.06442978233099
14227|Bora Bora Apart|3LL|ADN|4||OK D.O.|36.453787721693516|32.12564080953598
77890|Sevki Bey Hotel|2EST|ADN|4|||36.523850709199905|32.05822214484215
109359|Drita Hotel|4EST|ADN|4|||36.54727980494499|31.995439678430557
43302|Beach Club Doganay|5EST|ADN|5|||36.56516678631306|31.918624229729176
50796|Eftalia Resort Hotel|4EST|ADN|5|||36.58767823129892|31.86947710812092
59604|Titan Garden Hotel|4EST|ADN|5|||36.58615976572037|31.889149770140648
22707|White City Beach|4EST|ADN|5|||36.87915|30.68139
16989|Aydinbey Relax|4EST|ADN|5|||36.5601|32.0021
17001|Mirador|4EST|ADN|5||OK D.O.|36.5601|32.0021
81294|Hedef Resort Hotel & SPA|5EST|ADN|5|||36.58615976572037|31.889149770140648
79934|Hedef Rose Garden|4EST|ADN|5|||36.58615976572037|31.889149770140648
71768|Aska Club Sun Heaven|3EST|ADN|5|||36.58615976572037|31.889149770140648
71759|M.C. Arancia Resort|5EST|ADN|5|||36.58615976572037|31.889149770140648
71764|Aska Sun Queen Beach Hotel|3EST|ADN|5|||36.58637434244156|31.88349097967148
103695|M.C Mahberi Beach|4EST|ADN|5||||
99661|Timo Resort|5EST|ADN|5||||
99662|Blue Night|3EST|ADN|5||||
70020|Club Turtas|4EST|ADN|5|||36.56925|32.03982
103696|M.c Serapsu Beach Resort|5EST|ADN|5||||
90916|Saphir Hotel|4EST|ADN|5|||36.57744124531746|31.88882689923048
87605|Seal Of Star|4EST|ADN|5||||
17006|Twins Suit|2EST|ADN|6||OK D.O.|36.5601|32.0021
13864|Krizantem Katya Hotel|4EST|ADN|7|JUSTI||36.52602598071098|32.05013729631901
18699|Gold Safran|4EST|ADN|7||OK D.O.|36.5601|32.0021
79258|Taksim Otelcilik Obakoy|4EST|ADN|7|||36.52836050838232|32.045924216508865
65440|Sea Sight|4EST|ADN|7|||36.56925|32.03982
21098|Artemis Princess|3EST|ADN|7|||36.528200916945934|32.050406858325005
103462|Antique Roman Palace|4EST|ADN|7||||
94006|Blue Wave Suite|3EST|ADN|7|||36.52901295572519|32.045115865767
8071|Justiniano Club Alanya|4EST|ADN|8|JUSTI||36.56925|32.03982
4016|Botanik|5EST|ADN|8||V.B. D.O.|36.56925|32.03982
4019|Delphin de Luxe Resort|5EST|ADN|8||V.B. D.O.|36.56925|32.03982
49020|Aska Club N Resort & Spa|5EST|ADN|8|||36.590358428657055|32.46413491666317
36727|Arycanda Deluxe Resort|5EST|ADN|8|||36.651139967143536|31.684269905090332
34816|Holiday Garden Resort|5EST|ADN|8|||36.68034989386797|31.6204397007823
37282|Stella Beach Hotel|5EST|ADN|8|||36.56925|32.03982
2543|Club Justiniano Park Conti|4EST|ADN|8|JUSTI||36.653623692691326|31.674632728099823
33724|Club Hotel Sidera|5EST|ADN|8|||36.56925|32.03982
72479|Leodikya Resort|5EST|ADN|8|||36.651139967143536|31.684269905090332
68560|Mukarnas Spa Resort Hotel|5EST|ADN|8|||36.68034989386797|31.6204397007823
64719|Holiday Park Resort|5EST|ADN|8|||36.68034989386797|31.6204397007823
49134|Hotel Delta|5EST|ADN|8|||36.56925|32.03982
90979|Saphir Resort & Spa Hotel|5EST|ADN|8|||36.64954137057066|31.68496325612068
16988|Aydinbey Gold Dreams|5EST|ADN|9||OK D.O.|36.5601|32.0021
16991|Club Mermaid Village|4EST|ADN|9|||36.5601|32.0021
18692|Alaiye Resort & Spa Hotel|5EST|ADN|9|||36.56012805|32.00213127
61401|Long Beach Resort|5EST|ADN|9|||36.68034989386797|31.6204397007823
67625|Eftalia Holiday Village|5EST|ADN|9|||36.56925|32.03982
8072|Wien Hotel|3EST|ADN|10||OK D.O.|36.56012805|32.00213127
8075|Remi|3EST|ADN|10||OK D.O.|36.546055376529694|31.986913941800594
4017|Boulevard Hotel|3EST|ADN|10||V.B. D.O.|36.56013|32.00213
1672|My Aytap Hotel|3EST|ADN|10|||36.559564992785454|31.96040466427803
1900|Kandelor Hotel|3EST|ADN|10||||
1946|Blue Sky Hotel|4EST|ADN|10|||36.56925|32.03982
2843|Gardenia Hotel|4EST|ADN|10|||36.548860631883144|31.981416419148445
19478|Wasa|3EST|ADN|10||OK D.O.|36.546689718961716|31.99434969574213
34256|Gold Hotel|3EST|ADN|10|||36.56925|32.03982
16990|Alanya Buyuk Hotel|4EST|ADN|10||OK D.O.|36.5601|32.0021
17002|Ozcakil Hotel|2EST|ADN|10||OK D.O.|36.5601|32.0021
17004|Puren|3EST|ADN|10||OK D.O.|36.5601|32.0021
14689|Panorama Hotel|4EST|ADN|10||OK D.O.|36.56012805|32.00213127
18695|Yeni Acun|3LL|ADN|10|||36.5601|32.0021
18696|Anahtar|3EST|ADN|10|||36.5601|32.0021
16996|Huska Plaza Hotel|3EST|ADN|10|||36.5601|32.0021
19720|Sultan Sipahi Resort|4EST|ADN|10|||36.56925|32.03982
19722|Gunes House|3EST|ADN|10||OK D.O.|36.56925|32.03982
21272|Gural|3EST|ADN|10|||36.56925|32.03982
21201|Diamore|3EST|ADN|10||OK D.O.|36.56925|32.03982
21041|Best Beach Hotel|3EST|ADN|10||OK D.O.|36.56925|32.03982
15000|Saray Beach|3LL|ADN|10||OK D.O.|36.56925|32.03982
15188|Grand Bali|4EST|ADN|10|||36.54727980494499|31.995439678430557
18684|Miray|3EST|ADN|10||OK D.O.|36.5601|32.0021
86756|Azak Hotel|3EST|ADN|10|||36.54727980494499|31.994719840586185
21410|Kleopatra Gondola|3EST|ADN|10|||36.54734551906586|31.990004181861877
70859|Sunny Hill Alya Hotel|3EST|ADN|10|||36.54347509145737|31.988171562552452
53153|Gunes Sun Time Hotel|3EST|ADN|10|||36.544453762471676|32.01062064617872
14503|Gorgulu Kleopatra Beach|4EST|ADN|10|||36.55728209763765|31.966746747493744
21137|Bon Apart.|3LL|ADN|10|||36.53499394655228|32.044846303761005
79933|Hedef Kleopatra Golden Sun|3EST|ADN|10|||36.553796231746674|31.972846426069736
71760|Tuna Apart Hotel|APTH3|ADN|10|||36.55597787350416|31.985018625855446
71761|Tuvanna Garden|3EST|ADN|10|||36.52509793639183|32.05212280154228
71620|Azak Beach Hotel|3EST|ADN|10|||36.552122198045254|31.974679045379162
74600|Kleopatra Elit Hotel|3EST|ADN|10|||36.56016647815704|31.938297227025032
66240|Kleopatra Beste Hotel|3EST|ADN|10|||36.546689718961716|31.99434969574213
65419|Melissa Kleopatra Beach|3EST|ADN|10|||36.546689718961716|31.99434969574213
71619|Azak Suit|3EST|ADN|10|||36.546689718961716|31.99434969574213
52717|Grand Zaman Garden Hotel|4EST|ADN|10|||36.546689718961716|31.99434969574213
66925|Gloria Apart|3EST|ADN|10|||36.546689718961716|31.99434969574213
67626|Eftalia Aytur|3EST|ADN|10|||36.5595143660903|31.95797022432089
65439|Hatipoglu Hotel|3EST|ADN|10|||36.546689718961716|31.99434969574213
57628|Arsi Hotel|3EST|ADN|10|||36.546689718961716|31.99434969574213
15189|Grand Okan Hotel|4EST|ADN|10||OK D.O.|36.54375772923231|31.991019397974014
15190|Grand Zaman|4EST|ADN|10||OK D.O.|36.54345329850912|31.99118100106716
106493|Kleopatra Celine|3EST|ADN|10||||
21264|Club Green Fugla Beach|4EST|ADN|10|||36.530100256204605|32.060926146805286
102254|Azalea Apart Hotel|4EST|ADN|10|||36.553803607821465|31.988971196115017
101136|Kleopatra Bebek|H2_5|ADN|10|||36.55407886952162|31.986536756157875
102678|Sifalar Apart|4EST|ADN|10||||
101214|Kleopatra Hotel|3EST|ADN|10||||
102577|Gunes Beach|3LL|ADN|10||||
104893|Mirage Apart Hotel|3EST|ADN|10||||
99973|Ozcan|2EST|ADN|10||||
103856|International|3EST|ADN|10||||
93393|Tuvanna Beach|3EST|ADN|10|||36.53849523514509|32.03218024224043
21306|Kaptan|4EST|ADN|10|||36.539074927568436|31.996930316090584
21081|Alaiye Kleopatra|APTH4|ADN|10|||36.54745448380709|31.985180228948593
87976|Lavinia Apart|3EST|ADN|10|||36.54706288129091|32.017627581954
21234|Fatih Hotel|3EST|ADN|10|||36.546845622360706|31.987444013357162
88560|Kleopatra Micador Hotel|3EST|ADN|10|||36.553934030234814|31.972675770521164
89120|Merhaba|2EST|ADN|10||||
87234|Elite Orkide Suite|APTH3|ADN|10|||36.554977744817734|31.98169469833374
88377|Kleopatra Life|3EST|ADN|10|||36.550542041659355|31.977472566068172
76330|Aegeon|3EST|AEG|4|||37.76497|26.97509
15302|Samaina Inn Hotel|4EST|AEG|4|||37.76497|26.97509
76332|Amanda|3EST|AEG|4|||37.76497|26.97509
76333|Anema By The Sea|2EST|AEG|4|||37.76497|26.97509
76334|Erato|2EST|AEG|4|||37.76497|26.97509
15655|Arion|4EST|AEG|5|||37.76497|26.97509
76336|Sunrise|2EST|AEG|5|||37.76497|26.97509
15429|Kampos Village Aparthotel|3EST|AEG|6|||37.76497|26.97509
76331|Kampos Village|3EST|AEG|6|||37.76497|26.97509
76339|Kerkis Bay|3EST|AEG|7|||37.76497|26.97509
76335|Oceanis Studios|2EST|AEG|7|||37.76497|26.97509
62913|Stratos|2EST|AEG|8|||37.76497|26.97509
62912|Labito|2EST|AEG|8|||37.76497|26.97509
90219|Gagou Beach|3EST|AEG|8|||37.77162071317434|26.968549489974976
76328|Fito Bay|3EST|AEG|9|||37.76497|26.97509
76329|El Coral|2EST|AEG|9|||37.76497|26.97509
14189|Doryssa Bay Hotel and Village Resort|5EST|AEG|9||OK D.O.|37.76497|26.97509
76327|Proteas Bay|5EST|AEG|10|||37.76497|26.97509
62911|Maritsa Bay|3EST|AEG|10|||37.76497|26.97509
76340|Samos|2EST|AEG|11|||37.76497|26.97509
62914|Paradise|3EST|AEG|11|||37.76497|26.97509
76337|Ino|3EST|AEG|12|||37.76497|26.97509
15458|Ino Village|3EST|AEG|12|||37.76497|26.97509
89538|Potokaki|2EST|AEG|13|||37.68413610756397|26.921520307660103
89537|Daphne|3EST|AEG|15|||37.79844045639038|26.800658963620663
110713|Faros Hotel|3EST|AG|10||||
108889|Thalassines Villas|3EST|AG|10||||
38896|Anthea Apartments Cyprus|2EST|AG|10||OK D.O.||
95474|Takkas|3EST|AG|10||||
90972|Atlantica Club Sungarden Beach|4EST|AG|10|ATLAN|||
90438|So Nice Boutique Suites|4EST|AG|10||||
92603|Adams Beach|5EST|AG|10||||
92604|Marina|3EST|AG|10||||
89323|Grecian Bay|5EST|AG|10||||
89324|Grecian Sands|4EST|AG|10||||
86917|Napa Plaza|4EST|AG|10|||34.99063968658447|33.98619968444109
88840|Mon Repos|3EST|AG|10|||34.99063968658447|33.98619968444109
88796|Christofinia|3EST|AG|10||||
88645|Asterias Beach|4EST|AG|10||||
15376|Olympic Lagoon Resort|4EST|AG|10|KANIK|||
77880|Paloma Apartments|1EST|AG|10||||
75340|Vias Apartments|3EST|AG|10||||
70758|Senator Hotel Apts|3EST|AG|10||||
70762|Napa Mermaid|4LUX|AG|10|||34.99063968658447|33.98619968444109
38938|Callisto Tourist Village|2EST|AG|10|AQUAS|OK D.O.||
14621|Nestor|3EST|AG|10||OK D.O.|34.9862|34.0185
53613|Atlantica Sancta Napa|3EST|AG|10|ATLAN|||
53614|Thalassaki Holiday Village|2EST|AG|10|AQUAS|||
19043|Anesis|3EST|AG|10||OK D.O.|34.98626236|34.01850248
19045|Luca Cypria Florida|4EST|AG|10|CYPRO|OK D.O.|34.98626236|34.01850248
14489|Iphigenia|2LL|AG|10|AQUAS||34.9862|34.0185
14490|Dome Beach Resort|4EST|AG|10|TSOKK|OK D.O.|34.9862|34.0185
19042|Stamatia|3EST|AG|10||OK D.O.|34.98626236|34.01850248
8555|Bella Napa|3EST|AG|10||OK D.O.|34.9862|34.0185
19979|Yiannoula Beach|3EST|AG|10||OK D.O.||
14620|Pavlo Napa Beach|4EST|AG|10||OK D.O.|34.9862|34.0185
14623|Petrosana|3EST|AG|10||OK D.O.|34.9862|34.0185
15443|Panas Holiday Village|4EST|AG|10|AQUAS|||
20016|Philippianna|1EST|AG|10||OK D.O.||
20020|Nissiana|3EST|AG|10||OK D.O.||
20021|Euronapa|3EST|AG|10||OK D.O.||
20023|Maria|2EST|AG|10|TSOKK|OK D.O.||
8657|Tsokkos Holidays|2EST|AG|10|TSOKK|OK D.O.|34.9862|34.0185
8658|Evabelle Napa|3EST|AG|10|TSOKK|OK D.O.|34.9862|34.0185
8660|Anmaria|4EST|AG|10|TSOKK|OK D.O.|34.9862|34.0185
8564|Nissi Park|3EST|AG|10||OK D.O.|34.9862|34.0185
8563|Nissi Beach|4EST|AG|10||OK D.O.|34.9862|34.0185
14134|Corfu|3EST|AG|10||OK K.O.|34.9862|34.0185
8702|Alion Beach|5EST|AG|10||OK D.O.|34.9862|34.0185
3679|Limanaki Beach|3EST|AG|10||-|34.9862|34.0185
15419|Ryad Mogador al Madina|5EST|AGA|1|||30.41826|-9.61118
75699|Royal Agadir|3EST|AGA|1|||30.41826|-9.61118
15329|Iberostar Founty Beach|4EST|AGA|1|IBERO||30.41826|-9.61118
15501|Caribbean Village Agadir|3EST|AGA|1|||30.41826|-9.61118
15567|Palais des Roses Agadir|5EST|AGA|1|||30.418259873986244|-9.611180014908314
6512|Kenzi Farah Europa|5EST|AGA|1|||30.4126|-9.6023
59036|Oasis|4EST|AGA|1|||30.41826|-9.61118
59037|Anezi|4EST|AGA|1|||30.41826|-9.61118
59038|Sud Bahia|3EST|AGA|1|||30.418259873986244|-9.611180014908314
59039|Amadil Beach|4EST|AGA|1|||30.418259873986244|-9.611180014908314
56614|Ramada Almohades Resort|4EST|AGA|1|||30.41826|-9.61118
